순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
2989,생각의 공간 :창의성이라는 욕구를 다루는 법 ,허정원 지음,북스톤,2024,9791193063514,181.53,철학 > 심리학 > 각론,3
2989,제인의 마법 살롱 :박승희 장편소설 ,지은이: 박승희,허블,2023,9791193078150,813.7,문학 > 한국문학 > 소설,3
2989,이윽고 언어가 사라졌다 :최이아 소설집 ,지은이: 최이아,허블,2024,9791193078310,813.7,문학 > 한국문학 > 소설,3
2989,나는 돈이 얼마나 있으면 행복할까? :목표 설정부터 계획과 전략 수립까지 4주 완성 나만의 경제적 자유 찾기 ,노영은 지음,한빛라이프,2023,9791193080030,327.04,사회과학 > 경제학 > 금융,3
2989,리얼 마카오 :2023~2024년 최신판 ,지은이: 정의진 ;지도·일러스트: 이예연,한빛라이프,2023,9791193080085,981.234902,역사 > 지리 > 아시아지리,3
2989,리얼 독일 :2024~2025년 최신판 ,"이주은,박주미 지음",한빛라이프,2023,9791193080115,982.502,역사 > 지리 > 유럽지리,3
2989,리얼 오키나와 :2024~2025년 최신판 ,전명윤 지음,한빛라이프,2024,9791193080184,981.34902,역사 > 지리 > 아시아지리,3
2989,리얼 후쿠오카 :2024~2025년 최신판 ,원경혜 지음,한빛라이프,2024,9791193080382,981.3402,역사 > 지리 > 아시아지리,3
2989,리얼 다낭 :2024~2025년 최신판 ,지은이: 배나영 ;지도·일러스트: 이예연,한빛라이프,2024,9791193080405,981.4102,역사 > 지리 > 아시아지리,3
2989,"처음 만나는 7일의 미술 수업 :예술의 중심, 이탈리아에서 시작하는 교양 미술 ",김영숙 지음,빅피시,2023,9791193128459,650.4,"예술 > 회화, 도화 > 회화, 도화",3
2989,(수천 년 세계사의 흐름이 통째로 이해되는) 요즘 어른을 위한 최소한의 전쟁사 ,김봉중 지음,빅피시,2024,9791193128787,909,"역사 > 역사 > 세계사, 세계문화사",3
2989,아리아드네의 목소리 :이노우에 마기 장편소설 ,지은이: 이노우에 마기 ;옮긴이: 이연승,블루홀6(블루홀식스),2024,9791193149386,833.6,문학 > 일본문학 > 소설,3
2989,신의 역사 :신의 탄생과 정신의 모험 ,지은이: 카렌 암스트롱 ;유지황,교양인,2023,9791193154069,211.11,종교 > 비교종교학 > 교리,3
2989,우리에겐 논쟁이 필요하다 :우리를 분열시키는 이슈에 대해 말하는 법 ,지은이: 아리안 샤비시 ;옮긴이: 이세진,교양인,2024,9791193154274,330,"사회과학 > 사회학, 사회문제 > 사회학, 사회문제",3
2989,"그만둘 수 없는 마음 :10년 차 청소부, 진로 고민은 영원히 ",김가지 글·그림,책폴,2024,9791193162347,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,여자 주인공들 :이것은 불멸의 이야기 ,지은이: 오자은,생각의힘,2024,9791193166802,809.9,"문학 > 문학 > 문학사, 평론",3
2989,서울 시대 :청계천 판자촌에서 강남 복부인까지 ,유승훈 지음,생각의힘,2025,9791193166864,911.6,역사 > 아시아(아세아) > 한국,3
2989,"국가는 어떻게 무너지는가 :엘리트, 반엘리트, 정치적 해체의 경로 ",지은이: 피터 터친 ;옮긴이: 유강은,생각의힘,2025,9791193166949,340.1,사회과학 > 정치학 > 정치학,3
2989,우정 챌린지,"박상기 (지은이), 불곰 (그림)",소원나무,2025,9791193207895,,,3
2989,그래서 우리는 음악을 듣는다 :지브리 음악감독과 뇌과학자의 이토록 감각적인 대화 ,"지은이: 히사이시 조,옮긴이: 이정미",현익출판,2023,9791193217085,670.4,예술 > 음악 > 음악,3
2989,하루 한 장 컬러의 법칙 100 - 색채학의 거장과 함께하는 진짜 컬러 디자인 클래스,"스티븐 웨스트랜드, 매기 마지오 (지은이), 원세화 (옮긴이)",유엑스리뷰,2024,9791193217740,,,3
2989,룬 크루아상 레시피북 - 호주 최고 로컬 베이커리의 베이킹 노하우,"케이트 리드 (지은이), 이혜주 (옮긴이)",현익출판,2025,9791193217993,,,3
2989,나는 그림을 보며 어른이 되었다 :오답노트 같았던 삶에 그림이 알려준 것들 ,이유리 지음,수오서재,2024,9791193238455,650.4,"예술 > 회화, 도화 > 회화, 도화",3
2989,네가 유성처럼 스러지는 모습을 지켜볼 운명이었다 ,미나토 쇼 지음 ;황누리 옮김,필름,2024,9791193262214,833.6,문학 > 일본문학 > 소설,3
2989,부의 전략 수업 :돈에 휘둘리지 않고 살아남는 15가지 시스템 ,폴 포돌스키 지음 ;고영훈 옮김,필름,2025,9791193262474,327.04,사회과학 > 경제학 > 금융,3
2989,ADHD 농경사회의 사냥꾼 :장애에서 진화적 적응으로 패러다임을 바꾼 현대의 고전 제3판 ,톰 하트만 지음 ;백지선 옮김,또다른우주,2024,9791193281109,513.8549,기술과학 > 의학 > 내과학,3
2989,석가모니 인생수업 :온전한 삶을 위한 석가모니의 가르침 ,석가모니 저 ;김지민 엮음,Highest(하이스트),2024,9791193282113,222.2,"종교 > 불교 > 제불, 보살, 불제자",3
2989,그리움을 요리하는 심야식당 ,나카무라 사츠키 지음 ;남소현 옮김,Book Plaza(북플라자),2024,9791193324141,833.6,문학 > 일본문학 > 소설,3
2989,마음이 들리는 동물병원 ,타케무라 유키 지음 ;현승희 옮김,Book Plaza(북플라자),2024,9791193324295,833.6,문학 > 일본문학 > 소설,3
2989,한밤중의 마리오네트 =Midnight marionette ,치넨 미키토 지음 ;권하영 옮김,Book Plaza(북플라자),2024,9791193324318,833.6,문학 > 일본문학 > 소설,3
2989,내가 빠진 로맨스 :베스 올리리 장편소설 ,지은이: 베스 올리리 ;옮긴이: 박지선,바이포엠스튜디오,2023,9791193358023,843.6,문학 > 영미문학 > 소설,3
2989,인간은 노력하는 한 방황한다,김종원 (지은이),마인드셋,2024,9791193358856,,,3
2989,해장국으로 날아가는 비행접시 =곽재식 엽편집 /Unidentified object flying to the hangover soup ,지은이: 곽재식,구픽,2025,9791193367100,813.7,문학 > 한국문학 > 소설,3
2989,"매일 쓸 것, 뭐라도 쓸 것 :금정연 일기日記 ",지은이: 금정연,지학사,2024,9791193378144,816.7,"문학 > 한국문학 > 일기, 서간, 기행",3
2989,(시작부터 술술 풀리고 바로 써먹는) 미국주식 처음공부 ,"수미숨,애나정 지음",이레미디어,2024,9791193394151,327.856,사회과학 > 경제학 > 금융,3
2989,"나는 엔화로 미국 시장에 투자한다 :일본에 상장된 미국 주식, 국채, 회사채 ETF, 일본 주식 투자법 ",부자소시민 지음,이레미디어,2024,9791193394182,327.856,사회과학 > 경제학 > 금융,3
2989,퀀트투자 처음공부 :누구나 성공적인 투자자가 되게 하는 ,홍용찬 지음,이레미디어,2024,9791193394434,327.856,사회과학 > 경제학 > 금융,3
2989,쓸수록 선명해진다 :내 안의 답을 찾아 종이 위로 꺼내는 탐험하는 글쓰기의 힘 ,앨리슨 존스 지음 ;진정성 옮김,Frontpage(프런트페이지),2025,9791193401378,802,"문학 > 문학 > 문장작법, 수사학",3
2989,에디토리얼 라이팅 =생각을 완성하는 글쓰기 /Editorial writing ,이연대 지음,스리체어스,2025,9791193453360,802,"문학 > 문학 > 문장작법, 수사학",3
2989,길을 걷다가 넘어지면 사랑 :썸머 짧은 소설집 ,지은이: 썸머,문장과장면들,2024,9791193474051,813.7,문학 > 한국문학 > 소설,3
2989,아이는 무엇으로 자라는가 :세계적 가족 심리학자 버지니아 사티어의 15가지 양육 법칙 ,버지니아 사티어 지음 ;강유리 옮김,콘텐츠그룹 포레스트,2023,9791193506202,598.1,기술과학 > 가정학 및 가정생활 > 육아,3
2989,고래는 물에서 숨 쉬지 않는다 :불완전한 진화 아래 숨겨진 놀라운 자연의 질서 ,앤디 돕슨 지음 ;정미진 옮김,포레스트북스,2024,9791193506530,476.01,자연과학 > 생물과학 > 생물진화,3
2989,삶에 시가 없다면 너무 외롭지 않을까요 :흔들리는 인생을 감싸줄 일흔일곱 번의 명시 수업 ,장석주 지음,콘텐츠그룹 포레스트,2024,9791193506776,808.1,"문학 > 문학 > 전집, 총서",3
2989,칭찬이 불편한 사람들 :기성세대를 불편하게 하는 요즘 것들의 새로운 질서 ,가나마 다이스케 지음 ;김지윤 옮김,콘텐츠그룹 포레스트,2024,9791193506868,331.234,"사회과학 > 사회학, 사회문제 > 사회학",3
2989,도파민 밸런스 =자극에 중독된 삶을 재설정하는 도파민 균형 회복 가이드 /Dopamine Balance ,안철우 지음,부키,2024,9791193528419,511.14,기술과학 > 의학 > 기초의학,3
2989,탁영 :장다혜 장편소설 ,지은이: 장다혜,북레시피,2025,9791193551363,813.7,문학 > 한국문학 > 소설,3
2989,수학의 아름다움이 서사가 된다면 :모비 딕의 기하학부터 쥬라기 공원의 프랙털까지 ,새러 하트 지음 ;고유경 옮김,미래의창,2024,9791193638408,410,자연과학 > 수학 > 수학,3
2989,세계사를 만든 30개 수도 이야기 =언어학자와 떠나는 매력적인 역사 기행 /History of 30 capitals ,김동섭 지음,미래의창,2024,9791193638477,909,"역사 > 역사 > 세계사, 세계문화사",3
2989,연금 스노우볼 :눈덩이처럼 불어나는 개인연금 운용법 ,김수한 지음,좋은습관연구소,2024,9791193639115,327.856,사회과학 > 경제학 > 금융,3
2989,"경제가 쉬워지는 습관 :석유, 달러, 반도체 뉴스만 읽을 줄 알면 끝! ",토리텔러 지음,좋은습관연구소,2025,9791193639337,320,사회과학 > 경제학 > 경제학,3
2989,"트라우마, 극복의 심리학 :트라우마 회복 후 성장하는 5단계 프레임워크 ",에디스 시로 지음 ;이성민 옮김,히포크라테스,2024,9791193690031,186.5,철학 > 심리학 > 임상심리학,3
2989,모르면 호구 되는 맞춤법상식 :교양 있는 한국어 사용자가 되기 위한 최소한의 맞춤법상식 떠먹여드림 ,이윤영 지음,한즈미디어,2025,9791193712931,711.25,"언어 > 한국어 > 음운, 음성, 문자",3
2989,기억을 먹는 아이 :도대체 이야기집 ,지은이: 도대체,유유히,2024,9791193739006,813.62,문학 > 한국문학 > 소설,3
2989,작업자의 사전 =Worker's dictionary ,"구구,서해인 지음",유유히,2024,9791193739051,321.54,사회과학 > 경제학 > 경제각론,3
2989,펀치 =김해인 에세이 /Punch ,지은이: 김해인,스위밍꿀,2024,9791193773048,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,윌리엄 ,메이슨 코일 지음 ;이신 옮김,문학수첩,2025,9791193790953,843.6,문학 > 영미문학 > 소설,3
2989,점퍼 =Jumper ,고정욱 지음,생각학교,2024,9791193811252,813.6,문학 > 한국문학 > 소설,3
2989,헤르메스 =Hermes ,야마다 무네키 지음 ;김진아 옮김,시사북스,2024,9791193873045,833.6,문학 > 일본문학 > 소설,3
2989,밀크티와 고양이 ,무라야마 사키 지음 ;최윤영 옮김,시사북스,2025,9791193873083,833.6,문학 > 일본문학 > 소설,3
2989,엔비디아 레볼루션 =젠슨 황과 거대 테크기업의 탄생 /Ndivia revolution ,태 킴 지음 ;김정민 옮김,서삼독,2025,9791193904305,325.24,사회과학 > 경제학 > 경영관리,3
2989,만일 나에게 단 한 번의 아침이 남아 있다면 :오늘이 끝나기 전 반드시 깨달아야 할 것들 ,존 릴런드 지음 ;최인하 옮김,책읽어주는남자,2024,9791193937112,331.236,"사회과학 > 사회학, 사회문제 > 사회학",3
2989,(디디미니의 맛있어서 평생 습관 되는) 다이어트 레시피 ,박지우 지음,빅피시,2024,9791194033103,594.675,기술과학 > 가정학 및 가정생활 > 식품과 식료,3
2989,야닝야닝의 힙뜨개 :초보 니터도 쉽게 완성하는 데일리 뜨개 소품 16 ,야닝야닝 지음,빅피시,2024,9791194033271,592.27,기술과학 > 가정학 및 가정생활 > 의복,3
2989,여기 가려고 주말을 기다렸어 :특별한 하루를 책임지는 로컬힙 여행지 160 ,"주말토리,황엄지 지음",빅피시,2024,9791194033349,981.102,역사 > 지리 > 아시아지리,3
2989,엉뚱한 과학책 :사소한 것에서 찾아낸 지적 호기심을 200% 채워주는 교양 과학 ,김진우 지음,빅피시,2024,9791194033400,400,자연과학 > 자연과학 > 자연과학,3
2989,사랑하기 전에 알았더라면 좋았을 것들 :김달 에세이 ,지은이: 김달,빅피시,2025,9791194033677,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,눈물은 내려가고 숟가락은 올라가고 ,지은이: 곽아람,세미콜론,2025,9791194087601,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,검은 불꽃과 빨간 폭스바겐 :조승리 수필집 ,지은이: 조승리,세미콜론,2025,9791194087663,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,제2차 냉전 시대 ,제이슨 솅커 지음 ;김문주 옮김,더페이지,2025,9791194156185,349,"사회과학 > 정치학 > 외교, 국제관계",3
2989,내가 네번째로 사랑하는 계절 :한정원의 8월 ,지은이: 한정원,난다,2024,9791194171034,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,사랑 말고는 뛰지 말자 :김용택의 3월 ,지은이: 김용택,난다,2025,9791194171386,811.62,문학 > 한국문학 > 시,3
2989,악의 고해소 :오현후 장편소설 ,지은이: 오현후,팩토리나인,2024,9791194246091,813.7,문학 > 한국문학 > 소설,3
2989,삶이라는 완벽한 농담 :이경규 에세이 ,지은이: 이경규,쌤앤파커스,2025,9791194246800,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,"자기결정성, 나로서 살아가는 힘 :남들에게 휘둘리지 말고 당당하게 나 자신으로 살자 ",김은주 지음,쌤앤파커스,2025,9791194246916,325.211,사회과학 > 경제학 > 경영관리,3
2989,천국에서 온 택배 ,히이라기 사나카 지음 ;김지연 옮김,오팬하우스,2024,9791194293095,833.6,문학 > 일본문학 > 소설,3
2989,오리배가 지나간 호수의 파랑 ,지은이: 장이지,아침달,2025,9791194324379,811.7,문학 > 한국문학 > 시,3
2989,나는 왜 내 편이 되지 못할까 :타인을 신경 쓰느라 내 감정을 외면해온 당신에게 ,정우열 지음,김영사,2024,9791194330714,189.1,철학 > 심리학 > 응용심리학 일반,3
2989,"내 머릿속은 왜 항상 복잡할까 :과도한 생각, 걱정, 불안을 멈추는 심리 처방전 ",수잔 놀렌-혹스마 지음 ; 나선숙 옮김,유노콘텐츠그룹,2025,9791194357162,189.1,철학 > 심리학 > 응용심리학 일반,3
2989,듀얼 브레인 =AI 시대의 실용적 생존 가이드 /Dual brain ,이선 몰릭 지음 ;신동숙 옮김,상상스퀘어,2025,9791194368175,331.5412,"사회과학 > 사회학, 사회문제 > 사회학",3
2989,어른의 인사말 :아무도 가르쳐주지 않는 사회생활의 기본 ,이경석 지음,클,2024,9791194374107,325.26,사회과학 > 경제학 > 경영관리,3
2989,세상을 바꾼 문장들 ,브루노 프라이젠되르퍼 지음 ;이은미 옮김,콘텐츠그룹 포레스트,2025,9791194530039,104,"철학 > 철학 > 강연집, 수필집",3
2989,어른을 위한 고전의 숲 :삶이 풍요로워지는 여덟 번의 동양 고전 수업 ,강경희 지음,콘텐츠그룹 포레스트,2025,9791194530220,150,"철학 > 동양 철학, 사상 > 동양 철학, 사상",3
2989,나답게 살고 싶어서 뇌과학을 읽습니다 :나도 모르게 내 삶을 결정하는 24가지 뇌의 습관 ,이케가야 유지 지음 ;김현정 옮김,콘텐츠그룹 포레스트,2025,9791194530237,511.1813,기술과학 > 의학 > 기초의학,3
2989,"틀려라, 트일 것이다 :'스픽'의 겸손한 천재들이 따르는 특급 성공 공식 ",김지안 지음,Whale Books(웨일북),2025,9791194627012,325.23,사회과학 > 경제학 > 경영관리,3
2989,어른 김장하 각본 ,지은이: 김현지,포르체,2025,9791194634201,812.66,문학 > 한국문학 > 희곡,3
