순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
2993,니클의 소년들 :콜슨 화이트헤드 장편소설 ,지은이: 콜슨 화이트헤드 ;옮긴이: 김승욱,은행나무,2020,9791191071238,843.6,문학 > 영미문학 > 소설,3
2993,MD의 정석 - 최강 MD를 위한 실전 가이드,이라경 (지은이),M31,2021,9791191095012,,,3
2993,그럼에도 불구하고 :공지영의 섬진 산책 ,지은이: 공지영,위즈덤하우스,2020,9791191119305,814.62,문학 > 한국문학 > 수필,3
2993,괴테의 인생 수업 :괴테에게 배우는 진정한 삶에 대한 통찰 ,사이토 다카시 지음 ;전경아 옮김,알파미디어,2024,9791191122695,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",3
2993,"2030년 돈의 세계지도 :세계 3대 투자자가 예측하는 저무는 나라, 성장하는 나라 ",짐 로저스 지음 ;오시연 옮김,알파미디어,2024,9791191122824,321.97,사회과학 > 경제학 > 경제각론,3
2993,근력 운동의 과학 - 근육과 뼈를 강화하는 해부학과 생리학의 원리,"오스틴 커런트 (지은이), 권기호 (옮긴이)",사이언스북스,2021,9791191187342,,,3
2993,슈퍼 마이너리티 히어로 ,"지은이: 범유진,강명균",안전가옥,2020,9791191193022,813.7,문학 > 한국문학 > 소설,3
2993,사뭇 강펀치 ,지은이: 설재인,안전가옥,2021,9791191193077,813.7,문학 > 한국문학 > 소설,3
2993,뒤틀린 집 :전건우 장편소설 ,지은이: 전건우,안전가옥,2021,9791191193251,813.7,문학 > 한국문학 > 소설,3
2993,당신의 신은 얼마 ,지은이: 하승민,안전가옥,2022,9791191193596,813.7,문학 > 한국문학 > 소설,3
2993,"칵테일, 러브, 좀비 :큰글자도서 ",지은이: 조예은,안전가옥,2022,9791191193657,813.7,문학 > 한국문학 > 소설,3
2993,상사뱀 메소드 :정이담 장편소설 ,지은이: 정이담,안전가옥,2023,9791191193794,813.7,문학 > 한국문학 > 소설,3
2993,이걸로 살아요,"무레 요코 (지은이), 이지수 (옮긴이)",더블북,2022,9791191194586,,,3
2993,미술관을 빌려드립니다 :당신을 위한 특별한 초대,이창용 지음,더블북코리아,2022,9791191194661,606.926,"예술 > 예술 > 미술 분야의 학회, 단체, 기관, 회의",3
2993,"자기만의 트랙 :개인, 회사, 시장을 넘나드는 새 시대의 일 전략서 ",김나이 지음,북스톤,2023,9791191211962,325.33,사회과학 > 경제학 > 경영관리,3
2993,에어리얼 :복원본 ,지은이: 실비아 플라스 ;옮긴이: 진은영,엘리,2022,9791191247237,841,문학 > 영미문학 > 시,3
2993,단정한 반복이 나를 살릴 거야 ,봉현 지음,M창비(미디어창비),2022,9791191248685,818,문학 > 한국문학 > 르포르타주 및 기타,3
2993,미술관을 좋아하게 될 당신에게 =미술 전시 감상에서 아트 컬렉팅까지 예술과 가까워지는 방법 /Dear you who will be loving art museums ,김진혁 지음,초록비책공방,2023,9791191266719,601.04,"예술 > 예술 > 미술이론, 미학",3
2993,인간은 왜 잔인해지는가 :타인을 대상화하는 인간 ,지은이: 존 M. 렉터 ;옮긴이: 양미래,교유당,2021,9791191278415,331.1,"사회과학 > 사회학, 사회문제 > 사회학",3
2993,1일 1단어 1분으로 끝내는 경제공부 ,태지원 지음,글담출판(글담출판사),2021,9791191309164,320,사회과학 > 경제학 > 경제학,3
2993,1일 1단어 1분으로 끝내는 금융공부 ,이혜경 지음,글담출판(글담출판사),2023,9791191309508,327,사회과학 > 경제학 > 금융,3
2993,노동자 없는 노동 :플랫폼 자본주의의 민낯과 미세노동의 탄생 ,필 존스 지음 ;김고명 옮김,롤러코스터,2022,9791191311198,321.5,사회과학 > 경제학 > 경제각론,3
2993,"ETF 처음공부 :주식, 채권부터 달러, 골드, 부동산까지 바로 써먹는 ",김성일 지음,이레미디어,2022,9791191328516,327.856,사회과학 > 경제학 > 금융,3
2993,"여성, 경찰하는 마음 ","지은이: 주명희,엮은이: 주명희",생각정원,2022,9791191360455,350.704,사회과학 > 행정학 > 행정학,3
2993,파리에서 만난 말들 :프랑스어가 깨우는 생의 순간과 떨림 ,목수정 지음,생각정원,2023,9791191360820,818,문학 > 한국문학 > 르포르타주 및 기타,3
2993,왜 당신은 죽어가는 자신을 방치하고 있는가 =Inner peace /Why are you letting yourself fade away? ,글: 고윤,Deep&wide,2024,9791191369588,189.1,철학 > 심리학 > 응용심리학 일반,3
2993,동자동 사람들 :왜 돌봄은 계속 실패하는가 ,정택진 지음,빨간소금,2021,9791191383003,334.21,"사회과학 > 사회학, 사회문제 > 사회문제",3
2993,기획자의 생각식당 :생각으로 돈을 버는 기획자의 발상법 ,김우정 지음,홍익출판 미디어그룹,2021,9791191420159,325.1,사회과학 > 경제학 > 경영관리,3
2993,신의 기록 - 로제타석 해독에 도전한 천재들의 분투기,"에드워드 돌닉 (지은이), 이재황 (옮긴이)",책과함께,2022,9791191432947,,,3
2993,캐스팅 :영화관 소설집 ,"조예은,한정현",돌베개,2022,9791191438864,813.7,문학 > 한국문학 > 소설,3
2993,쓰는 생활 :기록으로 취향을 발견하고 나만의 길을 만드는 법 ,지은이: 김하영,라이프앤페이지,2025,9791191462333,325.211,사회과학 > 경제학 > 경영관리,3
2993,게으른 헬스 =1주일에 단 2시간! 게으르게 운동해서 상위 10% 몸짱 되는 방법 /Lazy health ,비컵남자 지음,Huddling Books(허들링북스),2024,9791191505474,593.5,"기술과학 > 가정학 및 가정생활 > 몸치장(몸단장), 화장",3
2993,"홍차와 함께하는 명화 속 티타임 - 17세기부터 19세기 빅토리아 시대까지, 홍차 문화를 한눈에 보다!","Cha Tea 홍차 교실 (지은이), 박지영 (옮긴이)",북드림,2023,9791191509410,,,3
2993,사랑과 두려움에 대하여 =About love and fear ,글: 송재은,Warm Gray and Blue(웜그레이앤블루),2024,9791191514278,818,문학 > 한국문학 > 르포르타주 및 기타,3
2993,개인주의자의 철학 수업 :어떤 철학이 나를 행복하게 만들까 ,마루야마 슌이치 지음 ;송제나 옮김,지와인,2023,9791191521177,191.4,"철학 > 윤리학, 도덕철학 > 일반윤리학 각론",3
2993,대한경제부흥회 :우리는 왜 돈을 못 버는가~* ,"지은이: 이광수,안진걸",지와인,2024,9791191521382,320.04,사회과학 > 경제학 > 경제학,3
2993,사물의 투명성 - 경험의 본질을 관조하다,"루퍼트 스파이라 (지은이), 김주환 (옮긴이)",퍼블리온,2025,9791191587760,,,3
2993,(진짜 하루만에 이해하는) 반도체 산업 :원데이클래스 ,지은이: 박진성 ;일러스트: 나밍,T.W.I.G(티더블유아이지),2023,9791191590128,569.4,"기술과학 > 전기공학, 전자공학 > 전자공학",3
2993,(진짜 하루만에 이해하는) 제약·바이오 산업 ,강하나 지음,T.W.I.G(티더블유아이지),2024,9791191590289,518.44,기술과학 > 의학 > 약학,3
2993,"성인 ADHD 해설서 :ADHD를 진료하는 정신과 의사, ADHD로 진단받고 약을 복용하는 사람을 위해 ",이원익 지음,하나醫學社,2022,9791191658194,513.8549,기술과학 > 의학 > 내과학,3
2993,"미워하지 않으려면, 미움받지 않으려면 ",김강우 지음,하나醫學社,2024,9791191658538,513.8549,기술과학 > 의학 > 내과학,3
2993,"빌어먹을 어른들의 세계 :때론 영화 같고, 때론 음악 같은 ",브래디 미카코 지음 ;김영현 옮김,다다서재,2024,9791191716337,332.6,"사회과학 > 사회학, 사회문제 > 사회조직 및 제도",3
2993,심리학이 이토록 재미있을 줄이야 :동화를 꿀꺽해버린 꿀잼 심리학 ,류혜인 지음,스몰빅미디어,2021,9791191731057,180,철학 > 심리학 > 심리학,3
2993,"하루 30분, 인스타그램으로 월 200만원 더 번다 :자동으로 돈이 벌리는 인스타그램 노하우 ",우슬비 지음,스몰빅미디어,2023,9791191731514,325.555,사회과학 > 경제학 > 경영관리,3
2993,너를 미워할 시간에 나를 사랑하기로 했다 :관계에 휘둘리지 않고 나를 지키는 방법 ,윤서진 지음,스몰빅미디어,2024,9791191731712,189.2,철학 > 심리학 > 응용심리학 일반,3
2993,우울이라 쓰지 않고 ,지은이: 문이영,오후의 소묘,2022,9791191744170,818,문학 > 한국문학 > 르포르타주 및 기타,3
2993,"안녕한, 가 :삶이 버겁다고 느끼는 이들에게 전하는 소박하고 성실한 일상의 기록 ",지은이: 무과수,위즈덤하우스,2021,9791191766479,818,문학 > 한국문학 > 르포르타주 및 기타,3
2993,두더지 잡기 :노년의 정원사가 자연에서 배운 것들 ,지은이: 마크 헤이머 ;옮긴이: 황유원,카라칼,2021,9791191775013,848,문학 > 영미문학 > 르포르타주 및 기타,3
2993,악의 주장법 :허진희 장편소설 ,지은이: 허진희,자이언트북스,2025,9791191824469,813.7,문학 > 한국문학 > 소설,3
2993,기묘한 미술관 :아름답고 서늘한 명화 속 미스터리 ,진병관 지음,빅피시,2021,9791191825084,650.4,"예술 > 회화, 도화 > 회화, 도화",3
2993,물러서지 않는 마음 :26명의 대표 철학자에게 배우는 삶을 지탱하는 태도 ,이준형 지음,빅피시,2022,9791191825459,100,철학 > 철학 > 철학,3
2993,사랑은 그렇게 하는 것이 아니다 :김달 에세이 ,지은이: 김달,빅피시,2022,9791191825619,818,문학 > 한국문학 > 르포르타주 및 기타,3
2993,(상처 주지 않으면서 할 말은 다 하는) 교사의 말 연습 ,김성효 지음,빅피시,2023,9791191825749,373.2,"사회과학 > 교육학 > 학습지도, 교육방법",3
2993,붉은 실 끝의 아이들 :전삼혜 중편소설 ,지은이: 전삼혜,갈매나무,2022,9791191842128,813.7,문학 > 한국문학 > 소설,3
2993,작은 종말 ,지은이: 정보라,갈매나무,2024,9791191842685,813.7,문학 > 한국문학 > 소설,3
2993,한 게으른 시인의 이야기 ,지은이: 최승자,난다,2021,9791191859133,814.62,문학 > 한국문학 > 수필,3
2993,미래의 피해자들은 이겼다 :한국 사회는 이 비극을 어떻게 기억할 것인가 ,김승섭 지음,난다,2022,9791191859201,334,"사회과학 > 사회학, 사회문제 > 사회문제",3
2993,꽃들의 시간 ,지은이: 황상미 ;엮은이: 김향수,향,2021,9791191886085,813.7,문학 > 한국문학 > 소설,3
2993,GPT 제너레이션 :챗GPT가 바꿀 우리 인류의 미래 ,이시한 지음,북로망스,2023,9791191891270,331.5412,"사회과학 > 사회학, 사회문제 > 사회학",3
2993,나는 너랑 노는 게 제일 좋아 :아끼고 고맙고 사랑하는 당신에게 ,지은이: 하태완 ;사진: 유지민,북로망스,2023,9791191891362,818,문학 > 한국문학 > 르포르타주 및 기타,3
2993,세상을 바로 보는 힘 통계 안목 :조작된 데이터와 숫자는 어떻게 우리의 삶을 망치는가? ,"지은이: 송인창,최성호",바틀비,2023,9791191959215,413.01,"자연과학 > 수학 > 확률론, 통계수학",3
2993,죽기 전에 꼭 가봐야 할 인생 여행지 :킴스트래블 국내 여행 산문집 ,지은이: 킴스트래블,용감한 까치,2024,9791191994292,981.102,역사 > 지리 > 아시아지리,3
2993,자살하는 대한민국 :우리가 선택한 파국과 소멸의 사회경제학 ,김현성 지음,Sideways(사이드웨이),2024,9791191998290,309.111,"사회과학 > 사회과학 > 정치, 경제, 사회, 문화사정, 역사",3
2993,바다의 선물 ,앤 모로 린드버그 지음 ;김보람 옮김,북포레스트,2022,9791192025032,844,문학 > 영미문학 > 수필,3
2993,세계 방방곡곡 여행 일기 :마스다 미리 에세이 ,지은이: 마스다 미리 ;옮긴이: 이소담,북포레스트,2023,9791192025124,836,"문학 > 일본문학 > 일기, 서간, 기행",3
2993,"월급쟁이로 살 때는 미처 몰랐던 것들 :파이어족 2년이 가르쳐준 부와 자본주의, 그리고 나 자신에 대한 작은 깨달음 ",최성락 지음,월요일의꿈,2024,9791192044439,325.211,사회과학 > 경제학 > 경영관리,3
2993,동물은 어떻게 슬퍼하는가 ,바버라 J. 킹 지음 ;정아영 옮김,서해문집,2022,9791192085104,491.51,자연과학 > 동물학 > 일반 동물학,3
2993,소마 :채사장 장편소설 ,지은이: 채사장,Whale Books(웨일북),2021,9791192097060,813.7,문학 > 한국문학 > 소설,3
2993,용서하지 않을 권리 :피해자를 바라보는 적정한 시선과 태도에 관하여 ,김태경 지음,Whale Books(웨일북),2022,9791192097091,186.5,철학 > 심리학 > 임상심리학,3
2993,"감정 문해력 수업 :인지언어학자가 들려주는 맥락, 상황, 뉘앙스를 읽는 법 ",유승민 지음,Whale Books(웨일북),2023,9791192097459,701,언어 > 언어 > 언어학,3
2993,지적 대화를 위한 넓고 얕은 지식 ∞ :지식과 지혜를 실천으로 이끄는 마음 여행서 ,채사장 지음,Whale Books(웨일북),2024,9791192097978,001.3,"총류 > 총류 > 지식, 학문 일반",3
2993,"악령이 출몰하는 세상 :과학, 어둠 속의 촛불 ",지은이: 칼 세이건 ;옮긴이: 이상헌,사이언스북스,2022,9791192107226,001.4,"총류 > 총류 > 지식, 학문 일반",3
2993,다윈 지능 =최재천의 진화학 에세이 /Darwinian intelligence ,지은이: 최재천,사이언스북스,2022,9791192107318,476.01,자연과학 > 생물과학 > 생물진화,3
2993,도널드 노먼의 인터랙션 디자인 특강 :인간과 프로덕트의 상호작용 디자인 ,도널드 노먼 지음 ;김주희 옮김,유엑스 리뷰,2022,9791192143408,658.2,"예술 > 회화, 도화 > 그래픽디자인, 도안, 포스터",3
2993,오늘도 고바야시 서점에 갑니다 ,가와카미 데쓰야 지음 ;송지현 옮김,현익출판,2022,9791192143453,833.6,문학 > 일본문학 > 소설,3
2993,오독의 즐거움 :생각의 급소를 찌르는 다르게 읽는 힘 ,남궁민 지음,어바웃어북,2023,9791192229270,029.1,총류 > 문헌정보학 > 독서 및 정보매체의 이용,3
2993,걱정 끄기 연습 :단번에 이해하고 쉽게 따라 하는 36가지 걱정 끄는 법 ,가토 토시노리 지음 ;이소담 옮김,유노콘텐츠그룹,2023,9791192300931,511.1813,기술과학 > 의학 > 기초의학,3
2993,아기를 부르는 그림 ,지은이: 미야베 미유키 ;옮긴이: 이규원,북스피어,2022,9791192313108,833.6,문학 > 일본문학 > 소설,3
2993,가모 저택 사건 ,지은이: 미야베 미유키 ;옮긴이: 이기웅,북스피어,2023,9791192313290,833.6,문학 > 일본문학 > 소설,3
2993,삼가 이와 같이 아뢰옵니다 ,미야베 미유키 지음 ;김소연 옮김,북스피어,2023,9791192313412,833.6,문학 > 일본문학 > 소설,3
2993,세상 끝의 살인 ,지은이: 아라키 아카네 ;옮긴이: 이규원,북스피어,2023,9791192313450,833.6,문학 > 일본문학 > 소설,3
2993,젠더 크라임 ,지은이: 덴도 아라타 ;옮긴이: 이규원,북스피어,2025,9791192313634,833.6,문학 > 일본문학 > 소설,3
2993,말하기 전에 생각했나요? :당당하게 말하지만 상처 주지 않는 대화법 ,권민창 지음,떠오름,2022,9791192372006,189.2,철학 > 심리학 > 응용심리학 일반,3
2993,인계철선 ,리 차일드 지음 ;다니엘 J. 옮김,오픈하우스,2024,9791192385259,843.6,문학 > 영미문학 > 소설,3
2993,유연함의 힘 :유연함으로 쓰는 새로운 성장 공식 ,수잔 애쉬포드 지음 ;김정혜 옮김,상상스퀘어,2023,9791192389073,325.211,사회과학 > 경제학 > 경영관리,3
2993,겸손의 힘 :성장과 풍요로운 삶으로 이끄는 현명한 태도 ,대릴 반 통게렌 지음 ;신예용 옮김,상상스퀘어,2024,9791192389561,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",3
2993,강인함의 힘 :회복탄력성을 능가하는 강인함의 비밀 ,스티브 매그니스 지음 ;이주만 옮김,상상스퀘어,2024,9791192389776,325.211,사회과학 > 경제학 > 경영관리,3
