순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
1941,(읽으면 돈 되는) 끝장 경제 상식 :경제기사로 쉽게 배워 TESAT까지 한 번에 ,김형진 지음,한경BP,2022,9788947547918,320,사회과학 > 경제학 > 경제학,4
1941,"가마쿠라 역에서 걸어서 8분, 빈방 있습니다 ",오치 쓰키코 지음 ;김현화 옮김,한국경제신문 한경BP,2023,9788947549103,833.6,문학 > 일본문학 > 소설,4
1941,나는 회사 밖에서 월급보다 많이 법니다 :경제적 자유를 찾은 42인의 n잡 프로젝트 ,방준식 지음,한경BP,2024,9788947549516,325.2113,사회과학 > 경제학 > 경영관리,4
1941,기억 전달자,로이스 로리 글;장은수 옮김,비룡소,2007,9788949120744,843,문학 > 영미문학 > 소설,4
1941,순례 주택 :유은실 소설 ,지은이: 유은실,비룡소,2021,9788949123493,813.7,문학 > 한국문학 > 소설,4
1941,자취의 맛 :유튜버 자취남이 300명의 집을 가보고 느낀 것들 ,자취남 지음,21세기북스(북이십일 21세기북스),2022,9788950902957,549.704,기술과학 > 건축공학 > 각종 건물,4
1941,위어드 :현대 서구 문명의 번영을 가져온 5가지 키워드 ,조지프 헨릭 지음 ;유강은 옮김,21세기북스(북이십일 21세기북스),2022,9788950941864,389,"사회과학 > 풍속, 민속학 > 민족학",4
1941,고슴도치의 소원 :톤 텔레헨 소설 ,지은이: 톤 텔레헨 ;그린이: 김소라,Arte(아르테),2017,9788950968984,859.31,문학 > 독일문학 > 기타 게르만 문학,4
1941,보기왕이 온다 :사와무라 이치 장편소설 ,지은이: 사와무라 이치 ;옮긴이: 이선희,Arte(북이십일 아르테),2018,9788950977795,833.6,문학 > 일본문학 > 소설,4
1941,브링 미 백 :B.A. 패리스 장편소설 ,지은이: B.A. 패리스 ;옮긴이: 황금진,Arte(아르테),2019,9788950981365,843.6,문학 > 영미문학 > 소설,4
1941,왜 칸트인가 :인류 정신사를 완전히 뒤바꾼 코페르니쿠스적 전회 ,김상환 지음,북이십일,2019,9788950981785,165.21,"철학 > 서양철학 > 독일, 오스트리아철학",4
1941,살면서 한번은 경제학 공부 :쉽게 배워 바로 써먹는 경제적 사고 습관 ,김두얼 지음,21세기북스(북이십일 21세기북스),2021,9788950995638,320,사회과학 > 경제학 > 경제학,4
1941,비정근 ,히가시노 게이고 지음 ;김소영 옮김,살림출판사,2013,9788952224330,833.6,문학 > 일본문학 > 소설,4
1941,나는 부동산과 맞벌이한다 :배우자 대신 꼬박꼬박 월급을 가져오는 시스템 만들기 ,너바나 지음,시공사,2015,9788952773487,327.87,사회과학 > 경제학 > 금융,4
1941,힘 빼기의 기술 :카피라이터 김하나의 유연한 일상 ,지은이: 김하나,시공사,2017,9788952778901,814.7,문학 > 한국문학 > 수필,4
1941,"팀 켈러, 결혼을 말하다 ",팀 켈러 지음 ;최종훈 옮김,두란노,2014,9788953120501,234.9,"종교 > 기독교 > 신앙록, 명상록, 신앙생활",4
1941,구름빵,글·그림: 백희나;빛그림: 김향수,한솔교육,2006,9788953527058,813.6,문학 > 한국문학 > 소설,4
1941,한 개의 머리가 있는 방 :단요 소설 ,지은이: 단요,자음과모음,2024,9788954451406,813.7,문학 > 한국문학 > 소설,4
1941,달의 바다:정한아 장편소설,정한아,문학동네,2007,9788954603645,813.6,문학 > 한국문학 > 소설,4
1941,네가 누구든 얼마나 외롭든:김연수 장편소설,김연수,문학동네,2007,9788954603980,813.6,문학 > 한국문학 > 소설,4
1941,소년을 위로해줘 :은희경 장편소설 ,지은이: 은희경,문학동네,2010,9788954613507,813.62,문학 > 한국문학 > 소설,4
1941,단순한 열정 (반양장) - 문학동네 세계문학전집 99,"아니 에르노 (지은이), 최정수 (옮긴이)",문학동네,2012,9788954619585,,,4
1941,단순한 열정 :아니 에르노 소설 ,지은이: 아니 에르노 ;옮긴이: 최정수,문학동네,2012,9788954619592,863,문학 > 프랑스문학 > 소설,4
1941,주말엔 숲으로 ,마스다 미리 만화 ;박정임 옮김,문학동네,2012,9788954619875,830,문학 > 일본문학 > 일본문학,4
1941,밤이 선생이다 :황현산 산문집 ,지은이: 황현산,문학동네,2013,9788954621496,814.7,문학 > 한국문학 > 수필,4
1941,"사월의 미, 칠월의 솔 :김연수 소설 ",지은이: 김연수,문학동네,2013,9788954622905,813.62,문학 > 한국문학 > 소설,4
1941,개밥바라기별 :황석영 장편소설 ,지은이: 황석영,문학동네,2014,9788954623247,813.62,문학 > 한국문학 > 소설,4
1941,폴링 인 폴 =백수린 소설 /Falling in Paul ,지은이: 백수린,문학동네,2014,9788954623902,813.7,문학 > 한국문학 > 소설,4
1941,대성당 :레이먼드 카버 소설 ,지은이: 레이먼드 카버 ;옮긴이: 김연수,문학동네,2014,9788954624862,843.5,문학 > 영미문학 > 소설,4
1941,불안의 책 :리스본의 회계사무원 베르나르두 소아르스의 작품 ,페르난두 페소아 지음 ;오진영 옮김,문학동네,2015,9788954625760,879,문학 > 스페인문학 > 포르투갈문학,4
1941,(법륜 스님의) 행복 :행복해지고 싶지만 길을 몰라 헤매는 당신에게 ,법륜 지음 ;최승미 그림,문학동네,2016,9788954637169,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",4
1941,"사랑이라니, 선영아 :김연수 장편소설 ",지은이: 김연수,문학동네,2015,9788954637817,813.62,문학 > 한국문학 > 소설,4
1941,러브 레플리카 =윤이형 소설 /Love replica ,지은이: 윤이형,문학동네,2016,9788954639255,813.7,문학 > 한국문학 > 소설,4
1941,"만약은 없다 :응급의학과 의사가 쓴 죽음과 삶, 그 경계의 기록 ",남궁인 지음,문학동네,2016,9788954641500,818,문학 > 한국문학 > 르포르타주 및 기타,4
1941,오만과 편견 :제인 오스틴 장편소설 ,지은이: 제인 오스틴 ;옮긴이: 류경희,문학동네,2017,9788954648325,843.4,문학 > 영미문학 > 소설,4
1941,아홉번째 파도 :최은미 장편소설 ,지은이: 최은미,문학동네,2017,9788954648714,813.7,문학 > 한국문학 > 소설,4
1941,모든 것을 제자리에 :최정화 소설 ,지은이: 최정화,문학동네,2018,9788954651639,813.7,문학 > 한국문학 > 소설,4
1941,사랑의 역사 :니콜 크라우스 장편소설 ,지은이: 니콜 크라우스 ;옮긴이: 민은영,문학동네,2020,9788954671828,843.6,문학 > 영미문학 > 소설,4
1941,룬의 아이들 :전민희 장편 판타지 =Children of the Rune : demonic ,지은이: 전민희,문학동네,2020,9788954671880,813.7,문학 > 한국문학 > 소설,4
1941,귤의 맛 :조남주 장편소설 ,지은이: 조남주,문학동네,2020,9788954671989,813.7,문학 > 한국문학 > 소설,4
1941,너라는 생활 :김혜진 소설 ,지은이: 김혜진,문학동네,2020,9788954674805,813.7,문학 > 한국문학 > 소설,4
1941,행운이 너에게 다가오는 중 :이꽃님 장편소설 ,지은이: 이꽃님,문학동네,2020,9788954675314,813.7,문학 > 한국문학 > 소설,4
1941,세계를 건너 너에게 갈게 :이꽃님 장편소설 ,글쓴이: 이꽃님,문학동네,2020,9788954675604,813.7,문학 > 한국문학 > 소설,4
1941,당신은 첫눈입니까 ,지은이: 이규리,문학동네,2020,9788954676236,811.7,문학 > 한국문학 > 시,4
1941,나는 내가 싫고 좋고 이상하고 :백은선 산문 ,지은이: 백은선,문학동네,2021,9788954677233,814.7,문학 > 한국문학 > 수필,4
1941,어쩌면 스무 번 :편혜영 소설 ,지은이: 편혜영,문학동네,2021,9788954677608,813.7,문학 > 한국문학 > 소설,4
1941,모든 비밀에는 이름이 있다 :서미애 장편소설 ,지은이: 서미애,문학동네,2021,9788954678148,813.7,문학 > 한국문학 > 소설,4
1941,"우리, 이토록 작은 존재들을 위하여 ",사샤 세이건 지음 ;홍한별 옮김,문학동네,2021,9788954679923,848,문학 > 영미문학 > 르포르타주 및 기타,4
1941,낮술 :하라다 히카 소설 ,지은이: 하라다 히카 ;옮긴이: 김영주,문학동네,2021,9788954679947,833.6,문학 > 일본문학 > 소설,4
1941,푸른 사과가 있는 국도 :배수아 소설 ,지은이: 배수아,문학동네,2021,9788954680431,813.62,문학 > 한국문학 > 소설,4
1941,호러북클럽이 뱀파이어를 처단하는 방식 :그래디 헨드릭스 장편소설 ,지은이: 그래디 헨드릭스 ;옮긴이: 강아름,문학동네,2021,9788954681803,843.6,문학 > 영미문학 > 소설,4
1941,비에 도착하는 사람들은 모두 제시간에 온다 :신용목 시집 ,지은이: 신용목,문학동네,2021,9788954681827,811.7,문학 > 한국문학 > 시,4
1941,파리 마카롱 수수께끼 =The paris macaron mystery ,지은이: 요네자와 호노부 ;옮긴이: 김선영,문학동네,2021,9788954682367,833.6,문학 > 일본문학 > 소설,4
1941,은밀한 결정 :오가와 요코 장편소설 ,지은이: 오가와 요코 ;옮긴이: 김은모,문학동네,2021,9788954682473,833.6,문학 > 일본문학 > 소설,4
1941,여름에 우리가 먹는 것 :송지현 소설 ,지은이: 송지현,문학동네,2021,9788954683739,813.7,문학 > 한국문학 > 소설,4
1941,최소한의 선의 ,문유석 지음,문학동네,2021,9788954684200,360.04,사회과학 > 법학 > 법학,4
1941,마음에 없는 소리 :김지연 소설 ,지은이: 김지연,문학동네,2022,9788954685436,813.7,문학 > 한국문학 > 소설,4
1941,우정의 정원 :서영채 평론집 ,지은이: 서영채,문학동네,2022,9788954690478,810.907,문학 > 한국문학 > 한국문학,4
1941,저는 많이 보고 있어요 :안미옥 시집 ,지은이: 안미옥,문학동네,2023,9788954690812,811.7,문학 > 한국문학 > 시,4
1941,사랑의 꿈 :손보미 연작소설 ,지은이: 손보미,문학동네,2023,9788954691505,813.7,문학 > 한국문학 > 소설,4
1941,영업의 神 :세상의 모든 파는 사람들을 위한 영업 내비게이션 ,이명로 지음,문학동네,2023,9788954692052,325.5,사회과학 > 경제학 > 경영관리,4
1941,최선을 다하면 죽는다 ,"지은이: 황선우,김혼비",문학동네,2023,9788954693509,818,문학 > 한국문학 > 르포르타주 및 기타,4
1941,모래비가 내리는 모래 서점 :문보영 시집 ,지은이: 문보영,문학동네,2023,9788954693851,811.7,문학 > 한국문학 > 시,4
1941,최소한의 최선 :문진영 소설 ,지은이: 문진영,문학동네,2023,9788954695190,813.7,문학 > 한국문학 > 소설,4
1941,매니악 ,벵하민 라바투트 지음 ;송예슬 옮김,문학동네,2024,9788954697934,859.31,문학 > 독일문학 > 기타 게르만 문학,4
1941,폴링 인 폴 :백수린 소설 ,지은이: 백수린,문학동네,2024,9788954698375,813.7,문학 > 한국문학 > 소설,4
1941,이중 작가 초롱 :이미상 소설 ,지은이: 이미상,문학동네,2022,9788954699006,813.7,문학 > 한국문학 > 소설,4
1941,지식채널 X 1인용 인생 계획 =Single life ,지은이: 지식채널ⓔ 제작팀 ;정희정,한국교육방송공사,2020,9788954754170,332.277,"사회과학 > 사회학, 사회문제 > 사회조직 및 제도",4
1941,심플하게 산다 ,도미니크 로로 지음 ;김성희 옮김,바다출판사,2012,9788955616477,864,문학 > 프랑스문학 > 수필,4
1941,커다란 크리스마스트리가 있었는데 ,로버트 배리 글·그림 ;김영진 옮김,길벗어린이,2014,9788955823073,843,문학 > 영미문학 > 소설,4
1941,무슨 꽃으로 문지르는 가슴이기에 나는 이리도 살고 싶은가 :미당 서정주 대표시 100선 ,지은이: 서정주 ;엮은이: 윤재웅,은행나무,2014,9788956607597,811.62,문학 > 한국문학 > 시,4
1941,댓글부대 :장강명 장편소설 ,지은이: 장강명,은행나무,2015,9788956609454,813.7,문학 > 한국문학 > 소설,4
1941,공허한 십자가 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 이선희,자음과모음,2014,9788957078150,833.6,문학 > 일본문학 > 소설,4
1941,하버드 행동력 수업 :세계 500대 기업이 채택한 행동 습관 교정술 ,가오위안 지음 ;김정자 옮김,가나문화콘텐츠,2018,9788957369937,325.211,사회과학 > 경제학 > 경영관리,4
1941,대한민국 미래 교육 트렌드 :36명의 현장 교육전문가들이 제시하는 미래 교육의 전망과 해법 ,"지은이: 미래 교육 집필팀,현장교사정책연구회",뜨인돌(뜨인돌출판),2023,9788958079804,371,사회과학 > 교육학 > 교육정책 및 행정,4
1941,시적 정의 :문학적 상상력과 공적인 삶 ,지은이: 마사 누스바움 ;옮긴이: 박용준,궁리출판,2013,9788958202592,809.9,"문학 > 문학 > 문학사, 평론",4
1941,데미안 :헤르만 헤세 소설 ,지은이: 헤르만 헤세 ;옮긴이: 박종대,사계절출판사,2013,9788958286677,853,문학 > 독일문학 > 소설,4
1941,손자병법 :시공을 초월한 전쟁론의 고전 ,손자 지음 ;김원중 옮김,Humanist(휴머니스트 출판그룹),2016,9788958623427,152.27,"철학 > 동양 철학, 사상 > 중국철학, 사상",4
1941,일단 오늘은 나한테 잘합시다 :어쩐지 의기양양 도대체 씨의 띄엄띄엄 인생 기술 ,도대체 글·그림,위즈덤하우스 미디어그룹,2017,9788959135592,818,문학 > 한국문학 > 르포르타주 및 기타,4
1941,한국의연쇄살인:희대의 살인마에 대한 범죄수사와 심리분석,표창원 지음,랜덤하우스중앙,2005,9788959244188,367.431,사회과학 > 법학 > 사법제도 및 소송법,4
1942,한국의연쇄살인:희대의 살인마에 대한 범죄수사와 심리분석,표창원 지음,랜덤하우스중앙,2005,9788959244188,367.431,사회과학 > 법학 > 사법제도 및 소송법,4
1942,원숭이도 이해하는 공산당 선언 :세상에서 가장 쉬운 임승수의 마르크스 엥겔스 공산당 선언 원전 강의 ,지은이: 임승수 ;옮긴이: 정재윤,시대의창,2018,9788959406722,340.25,사회과학 > 정치학 > 정치학,4
1942,다른 게 아니라 틀린 겁니다 :괄호 안의 불의와 싸우는 법 ,위근우 지음,시대의창,2019,9788959406975,331.53,"사회과학 > 사회학, 사회문제 > 사회학",4
1942,밀실살인게임 :우타노 쇼고 장편소설 ,지은이: 우타노 쇼고 ;옮긴이: 김은모,한스미디어(한즈미디어),2010,9788959752935,833.6,문학 > 일본문학 > 소설,4
1942,스타터스 ,지은이: 리사 프라이스 ;옮긴이: 박효정,황금가지,2012,9788960174078,843.6,문학 > 영미문학 > 소설,4
1942,오리엔트 특급 살인 :애거서 크리스티 장편 소설 ,지은이: 애거서 크리스티 ;신영희 옮김,황금가지,2013,9788960177765,843,문학 > 영미문학 > 소설,4
1942,앨저넌에게 꽃을 :대니얼 키스 장편소설 ,지은이: 대니얼 키스 ;옮긴이: 구자언,첨단,2021,9788960305762,843.5,문학 > 영미문학 > 소설,4
1942,거의 모든 일상 표현의 영어 ,"케빈 강,해나 변 지음",사람in,2022,9788960499751,747.5,"언어 > 영어 > 독본, 해석, 회화",4
1942,"번역, 이럴 땐 이렇게 :분야별, 상황별, 주제별 영어 번역 강의 ",지은이: 조원미,부키,2013,9788960513204,747,"언어 > 영어 > 독본, 해석, 회화",4
1942,어떻게 죽을 것인가 :현대 의학이 놓치고 있는 삶의 마지막 순간  ,아툴 가완디 지음 ;김희정 옮김,부키,2015,9788960514799,126.5,"철학 > 인식론, 인과론, 인간학 > 철학적 인간학",4
1942,냉정한 이타주의자 :세상을 바꾸는 건 열정이 아닌 냉정이다 ,윌리엄 맥어스킬 지음 ;전미영 옮김,부키,2017,9788960515833,191.5,"철학 > 윤리학, 도덕철학 > 일반윤리학 각론",4
1942,고요한 포옹 :박연준 산문 ,지은이: 박연준,마음산책,2023,9788960908086,814.7,문학 > 한국문학 > 수필,4
1942,테일러 스위프트 :나의 이야기로 우리를 노래하다 ,지은이: 테일러 스위프트 ;옮긴이: 김선형,마음산책,2024,9788960908901,673.53099,예술 > 음악 > 성악,4
1942,빅 피쉬 :진실보다 아름다운 농담 인간 본연의 꿈에 대한 근원적 향수 ,대니얼 월리스 지음 ;장영희 옮김,동아시아,2019,9788962623123,843.6,문학 > 영미문학 > 소설,4
1942,"미래는 생성되지 않는다 :포스트 AI 시대, 문화물리학자의 창의성 특강 ",박주용 지음,동아시아,2024,9788962623147,404,"자연과학 > 자연과학 > 강연집, 수필집, 연설문집",4
1942,"일어날 일은 일어난다 :양자역학, 창발하는 우주, 생명, 의미 ",박권 지음,동아시아,2021,9788962623925,420.13,자연과학 > 물리학 > 물리학,4
